model,run,N,Q,K,activation_power,ritz_degree,ritz_ratio,projection_samples,projection_gram_residual,boundary_residual,validation_score,hyperparameter_scores,parameter_covering_radius,parameter_separation,projection_seed,training_seed,system_backend,direct_solver,direct_rcond,manufactured_solution,nu,name,u_l2_error,sigma_l2_error,wall_time,rank,columns,condition_estimate,u_h1_error,sigma_hdiv_error,constitutive_residual,equilibrium_residual,coefficient_ball_active,trace_residual,continuous_trace_mean,sigma_deviatoric_l2_error,sigma_hydrostatic_l2_error,u_h1_exact_norm,sigma_hdiv_exact_norm,relative_u_h1_error,relative_sigma_hdiv_error,coefficient_norm,algorithm,hyperparameter,study,configuration
elasticity-2d,7,400,6416,841,7,7,2.0,12808,4.356599994622808e-15,0.0,1.1820200581767283e-07,"{""100.0"": 1.8625742726719423, ""1000.0"": 0.0003933657884846835, ""10000.0"": 1.1820200581767283e-07, ""100000.0"": 1.22956268332866e-07, ""1000000.0"": 1.22956268332866e-07, ""inf"": 1.22956268332866e-07}",0.1764912388367556,0.03519211925547657,800023,800031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.2615762879887626e-10,5.978231962097422e-09,3.1634445640374906,1674,2004,99943259540781.19,2.360653793461797e-08,1.1585959721676706e-07,2.0621204820961338e-08,1.1570525921425895e-07,True,9.237055564881302e-14,-4.135060349685915e-14,4.115007578910716e-09,4.33658506409716e-09,2.2836308025822403,15.004035497307717,1.0337283026627868e-08,7.721895701830123e-09,223.36471322530025,ball,10000.0,q,Qratio-16
elasticity-2d,7,400,6416,841,7,7,2.0,12808,4.356599994622808e-15,0.0,1.2007085304766793e-07,"{""1e-05"": 0.14896535041933362, ""1e-06"": 0.011205536654142333, ""1e-08"": 0.00013698951032248985, ""1e-10"": 1.5015766473147376e-06, ""1e-12"": 1.2684554250959988e-07, ""1e-14"": 1.2007085304766793e-07}",0.1764912388367556,0.03519211925547657,800023,800031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.258534650337947e-10,6.069369035710867e-09,2.5641024770156946,1674,2004,99943259540781.19,2.351917142339193e-08,1.177809199792187e-07,2.0522472304141058e-08,1.1762443568689063e-07,True,3.197442310920451e-14,-1.7008963681952594e-15,4.272693776638459e-09,4.310606498246022e-09,2.2836308025822403,15.004035497307717,1.0299025305140117e-08,7.849949435293791e-09,435.75521101791963,ridge,1e-14,q,Qratio-16
elasticity-2d,7,400,6416,841,7,7,2.0,12808,4.356599994622808e-15,0.0,1.22956268332866e-07,"{""1e-06"": 0.011849180276397692, ""1e-08"": 0.00017417961490546037, ""1e-10"": 1.4155608161485552e-06, ""1e-12"": 1.3172170702920839e-07, ""1e-14"": 1.22956268332866e-07}",0.1764912388367556,0.03519211925547657,800023,800031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.294798111345217e-10,6.4186923570127245e-09,2.572716932016192,1674,2004,99943259540781.19,2.3661494403694015e-08,1.207209380093692e-07,2.06629318443928e-08,1.205501773631544e-07,False,5.684341886080802e-14,-2.8145888397723695e-14,4.493969919578574e-09,4.582995301753701e-09,2.2836308025822403,15.004035497307717,1.0361348418027347e-08,8.045897920664812e-09,491.06074282324,tsvd,1e-14,q,Qratio-16
elasticity-2d,8,400,6416,841,7,7,2.0,12808,3.962126842458688e-15,0.0,1.1712537840873897e-07,"{""100.0"": 1.8610370579151305, ""1000.0"": 0.0003951679324501428, ""10000.0"": 1.1712537840873897e-07, ""100000.0"": 1.1759228224986354e-07, ""1000000.0"": 1.1759228224986354e-07, ""inf"": 1.1759228224986354e-07}",0.1764912388367556,0.03519211925547657,900023,900031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.196896118727257e-10,5.743417351692849e-09,3.1161883320019115,1670,2004,99979488215134.8,2.429905779050692e-08,1.1457410230075484e-07,2.1196151718910914e-08,1.1443005756857815e-07,True,1.0658141036401503e-14,-2.5082366739148654e-14,4.071491621553296e-09,4.050900992538302e-09,2.2836308025822403,15.004035497307717,1.0640536886711503e-08,7.63621909061157e-09,223.34148650164346,ball,10000.0,q,Qratio-16
elasticity-2d,8,400,6416,841,7,7,2.0,12808,3.962126842458688e-15,0.0,1.1705369989470557e-07,"{""1e-05"": 0.1520412772662848, ""1e-06"": 0.01105414166147242, ""1e-08"": 0.0001332958559961516, ""1e-10"": 1.2978335660934378e-06, ""1e-12"": 1.265227142739963e-07, ""1e-14"": 1.1705369989470557e-07}",0.1764912388367556,0.03519211925547657,900023,900031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.174556675387715e-10,5.705509616457028e-09,2.5123309470072854,1670,2004,99979488215134.8,2.4258801316843406e-08,1.1450276451251315e-07,2.110108508256752e-08,1.1436052746041597e-07,True,1.4210854715202004e-14,-3.3942466892700196e-14,4.048123985419802e-09,4.020638280441618e-09,2.2836308025822403,15.004035497307717,1.0622908610889511e-08,7.631464517200003e-09,469.9210133609855,ridge,1e-14,q,Qratio-16
elasticity-2d,8,400,6416,841,7,7,2.0,12808,3.962126842458688e-15,0.0,1.1759228224986354e-07,"{""1e-06"": 0.011751642723459398, ""1e-08"": 0.00016184665074430398, ""1e-10"": 1.3329559944038863e-06, ""1e-12"": 1.312602417780863e-07, ""1e-14"": 1.1759228224986354e-07}",0.1764912388367556,0.03519211925547657,900023,900031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.214670288847165e-10,6.584146425525375e-09,2.520391077006934,1670,2004,99979488215134.8,2.4529390157261106e-08,1.1500476530393899e-07,2.1381009525859955e-08,1.148161358802034e-07,False,0.0,-1.1062331606304099e-13,4.690805781367381e-09,4.620316577275731e-09,2.2836308025822403,15.004035497307717,1.0741399235605086e-08,7.664922235392947e-09,451.6824830525288,tsvd,1e-14,q,Qratio-16
elasticity-2d,9,400,6416,841,7,7,2.0,12808,4.24060760237885e-15,0.0,1.1826174837400522e-07,"{""100.0"": 1.8583519538944233, ""1000.0"": 0.00039253830390179544, ""10000.0"": 1.1826174837400522e-07, ""100000.0"": 1.2129846485415985e-07, ""1000000.0"": 1.2129846485415985e-07, ""inf"": 1.2129846485415985e-07}",0.1764912388367556,0.03519211925547657,1000023,1000031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.2057498167889833e-10,5.53935575448265e-09,3.162614389002556,1674,2004,99966509106721.95,2.406117551652035e-08,1.1583248918801126e-07,2.0844616176939398e-08,1.156999614922841e-07,True,0.0,-4.341579179500954e-14,3.796737453982011e-09,4.0335154493630305e-09,2.2836308025822403,15.004035497307717,1.0536368439816503e-08,7.720088985979534e-09,223.37633274256777,ball,10000.0,q,Qratio-16
elasticity-2d,9,400,6416,841,7,7,2.0,12808,4.24060760237885e-15,0.0,1.1854751103917233e-07,"{""1e-05"": 0.15061564230825789, ""1e-06"": 0.010911476685400658, ""1e-08"": 0.00013336164317008788, ""1e-10"": 1.3177195881597996e-06, ""1e-12"": 1.2692565739528474e-07, ""1e-14"": 1.1854751103917233e-07}",0.1764912388367556,0.03519211925547657,1000023,1000031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.193195370678436e-10,5.447493423270715e-09,2.5495153869851492,1674,2004,99966509106721.95,2.4053866086104408e-08,1.1612074794055538e-07,2.0776559261217943e-08,1.1599290028996352e-07,True,2.842170943040401e-14,-3.008183979691381e-14,3.7152300223667543e-09,3.983999306912893e-09,2.2836308025822403,15.004035497307717,1.0533167646409936e-08,7.739301067462269e-09,495.9146190051465,ridge,1e-14,q,Qratio-16
elasticity-2d,9,400,6416,841,7,7,2.0,12808,4.24060760237885e-15,0.0,1.2129846485415985e-07,"{""1e-06"": 0.011674507522215908, ""1e-08"": 0.00017034621134495224, ""1e-10"": 1.3196703510183056e-06, ""1e-12"": 1.311105715069556e-07, ""1e-14"": 1.2129846485415985e-07}",0.1764912388367556,0.03519211925547657,1000023,1000031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.2144407182345264e-10,6.619050383932143e-09,2.558470147982007,1674,2004,99966509106721.95,2.4284513843187976e-08,1.1888044376814743e-07,2.1121561083141764e-08,1.1869603229479337e-07,False,4.263256414560601e-14,-5.6197234366006654e-14,4.547291699849957e-09,4.809778184231363e-09,2.2836308025822403,15.004035497307717,1.063416810446242e-08,7.923231305969584e-09,499.3456925020856,tsvd,1e-14,q,Qratio-16
elasticity-2d,0,400,12832,841,7,7,2.0,12808,3.925743140037659e-15,0.0,1.1427866647978903e-07,"{""100.0"": 1.8548219249438318, ""1000.0"": 0.00039171605115386615, ""10000.0"": 1.1435796187623019e-07, ""100000.0"": 1.1427866647978903e-07, ""1000000.0"": 1.1427866647978903e-07, ""inf"": 1.1427866647978903e-07}",0.1764912388367556,0.03519211925547657,100023,100031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),3.764687907993892e-10,4.927797838370731e-09,5.761444178991951,1684,2004,99888983107276.67,2.258320052437887e-08,1.1199173768182922e-07,1.9705720848324535e-08,1.118832700516918e-07,False,9.947598300641403e-14,-1.8120921430053727e-14,3.3870873383531623e-09,3.5792221079752716e-09,2.2836308025822403,15.004035497307717,9.889164438858799e-09,7.46410775300583e-09,454.25929733721847,ball,100000.0,q,Qratio-32
elasticity-2d,0,400,12832,841,7,7,2.0,12808,3.925743140037659e-15,0.0,1.1390949487034667e-07,"{""1e-05"": 0.14553227572310015, ""1e-06"": 0.010783767591382632, ""1e-08"": 0.00012682756741063826, ""1e-10"": 1.226736570991855e-06, ""1e-12"": 1.2445028363079062e-07, ""1e-14"": 1.1390949487034667e-07}",0.1764912388367556,0.03519211925547657,100023,100031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),3.763018561692403e-10,4.217568082772408e-09,5.122023605013965,1684,2004,99888983107276.67,2.2470842394589573e-08,1.1164888291530754e-07,1.9524852899501927e-08,1.1156919456419515e-07,True,2.842170943040401e-14,-3.0943130002736297e-14,2.8282057623566523e-09,3.1287589709968317e-09,2.2836308025822403,15.004035497307717,9.839962908706794e-09,7.441256916203745e-09,436.80791708611736,ridge,1e-14,q,Qratio-32
elasticity-2d,0,400,12832,841,7,7,2.0,12808,3.925743140037659e-15,0.0,1.1427866647978903e-07,"{""1e-06"": 0.011732034178971281, ""1e-08"": 0.00012474887087037404, ""1e-10"": 1.3072387312204604e-06, ""1e-12"": 1.285328805476289e-07, ""1e-14"": 1.1427866647978903e-07}",0.1764912388367556,0.03519211925547657,100023,100031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),3.764687907993892e-10,4.927797838370731e-09,5.1308182119973935,1684,2004,99888983107276.67,2.258320052437887e-08,1.1199173768182922e-07,1.9705720848324535e-08,1.118832700516918e-07,False,9.947598300641403e-14,-1.8120921430053727e-14,3.3870873383531623e-09,3.5792221079752716e-09,2.2836308025822403,15.004035497307717,9.889164438858799e-09,7.46410775300583e-09,454.25929733721847,tsvd,1e-14,q,Qratio-32
elasticity-2d,1,400,12832,841,7,7,2.0,12808,5.210665604783716e-15,0.0,1.1567749525947019e-07,"{""100.0"": 1.8616381588988906, ""1000.0"": 0.0003935872547278213, ""10000.0"": 1.1567749525947019e-07, ""100000.0"": 1.1762407322802167e-07, ""1000000.0"": 1.1762407322802167e-07, ""inf"": 1.1762407322802167e-07}",0.1764912388367556,0.03519211925547657,200023,200031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.0191595095434096e-10,4.336836982488386e-09,5.424485755007481,1679,2004,98726245545062.28,2.3148250799460612e-08,1.133857371289992e-07,2.0027805991084793e-08,1.1330276796827971e-07,True,3.552713678800501e-14,-4.325186042652973e-14,2.937174417706609e-09,3.190793232512695e-09,2.2836308025822403,15.004035497307717,1.0136599477150806e-08,7.557016054070576e-09,223.35663022941853,ball,10000.0,q,Qratio-32
elasticity-2d,1,400,12832,841,7,7,2.0,12808,5.210665604783716e-15,0.0,1.174538686899996e-07,"{""1e-05"": 0.14892534940801344, ""1e-06"": 0.010866870282170168, ""1e-08"": 0.00013357532268737778, ""1e-10"": 1.3537833565826126e-06, ""1e-12"": 1.2455914996162317e-07, ""1e-14"": 1.174538686899996e-07}",0.1764912388367556,0.03519211925547657,200023,200031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.007803825548395e-10,4.279313440206896e-09,4.85038947200519,1679,2004,98726245545062.28,2.3150617297745376e-08,1.151891109786214e-07,1.9975282582580287e-08,1.1510959458066744e-07,True,4.263256414560601e-14,3.441170959295192e-14,2.8852929979043456e-09,3.1603176795663333e-09,2.2836308025822403,15.004035497307717,1.0137635764751274e-08,7.677208641587832e-09,455.8379313691204,ridge,1e-14,q,Qratio-32
elasticity-2d,1,400,12832,841,7,7,2.0,12808,5.210665604783716e-15,0.0,1.1762407322802167e-07,"{""1e-06"": 0.011733498506377152, ""1e-08"": 0.00015453784111155505, ""1e-10"": 1.3961485167413794e-06, ""1e-12"": 1.290528965989213e-07, ""1e-14"": 1.1762407322802167e-07}",0.1764912388367556,0.03519211925547657,200023,200031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.017799671304372e-10,4.607699990394576e-09,4.857712528988486,1679,2004,98726245545062.28,2.3277322735983636e-08,1.1533646458882682e-07,2.011131154318821e-08,1.1524438886404935e-07,False,1.4210854715202004e-14,-4.687743249132126e-14,3.145619310073012e-09,3.366894467840945e-09,2.2836308025822403,15.004035497307717,1.0193119969157252e-08,7.687029573445256e-09,480.4337835315219,tsvd,1e-14,q,Qratio-32
elasticity-2d,2,400,12832,841,7,7,2.0,12808,3.860170997816622e-15,0.0,1.1465746468796305e-07,"{""100.0"": 1.8550592773925818, ""1000.0"": 0.00039365989979302436, ""10000.0"": 1.1465746468796305e-07, ""100000.0"": 1.148146444624156e-07, ""1000000.0"": 1.148146444624156e-07, ""inf"": 1.148146444624156e-07}",0.1764912388367556,0.03519211925547657,300023,300031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),3.8769481022658483e-10,4.376494898871289e-09,5.991991997027071,1681,2004,99301912190168.52,2.336288554608711e-08,1.122191373583993e-07,2.021732757831376e-08,1.1213376423657346e-07,True,3.197442310920451e-14,-2.107949231833217e-14,2.9418228756268753e-09,3.2402755698064995e-09,2.2836308025822403,15.004035497307717,1.0230587851446598e-08,7.47926365400399e-09,223.38522437992515,ball,10000.0,q,Qratio-32
elasticity-2d,2,400,12832,841,7,7,2.0,12808,3.860170997816622e-15,0.0,1.1429884173755467e-07,"{""1e-05"": 0.14739761867806336, ""1e-06"": 0.010845022053447343, ""1e-08"": 0.00012927441189159862, ""1e-10"": 1.2312486746247953e-06, ""1e-12"": 1.2451871918490215e-07, ""1e-14"": 1.1429884173755467e-07}",0.1764912388367556,0.03519211925547657,300023,300031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),3.8581935477316845e-10,4.492533052801102e-09,5.3232908050122205,1681,2004,99301912190168.52,2.3271461157146097e-08,1.118609159054591e-07,2.0107697819755783e-08,1.1177066544481912e-07,True,1.4210854715202004e-14,-1.44953493652622e-14,3.0219450440594763e-09,3.3242595237428076e-09,2.2836308025822403,15.004035497307717,1.0190553188734204e-08,7.455388646976417e-09,435.4531208909649,ridge,1e-14,q,Qratio-32
elasticity-2d,2,400,12832,841,7,7,2.0,12808,3.860170997816622e-15,0.0,1.148146444624156e-07,"{""1e-06"": 0.011731750486560803, ""1e-08"": 0.00012192934940859996, ""1e-10"": 1.3152468455275276e-06, ""1e-12"": 1.2926312141188298e-07, ""1e-14"": 1.148146444624156e-07}",0.1764912388367556,0.03519211925547657,300023,300031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),3.86980668934806e-10,5.310225783089707e-09,5.333282227016753,1681,2004,99301912190168.52,2.3396232085823785e-08,1.1235387921672377e-07,2.0309948261310228e-08,1.1222831940815456e-07,False,8.526512829121202e-14,-1.7411419528379213e-14,3.619276486707144e-09,3.885786352871126e-09,2.2836308025822403,15.004035497307717,1.0245190273037237e-08,7.488244028540471e-09,499.1136411502005,tsvd,1e-14,q,Qratio-32
elasticity-2d,3,400,12832,841,7,7,2.0,12808,4.7419109893595045e-15,0.0,1.1505707767718903e-07,"{""100.0"": 1.8564482456184126, ""1000.0"": 0.0003929730904512866, ""10000.0"": 1.1505707767718903e-07, ""100000.0"": 1.1535138823544623e-07, ""1000000.0"": 1.1535138823544623e-07, ""inf"": 1.1535138823544623e-07}",0.1764912388367556,0.03519211925547657,400023,400031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),3.8808562804415995e-10,4.431711566879502e-09,5.81073043498327,1673,2004,99533991811857.75,2.333287513832382e-08,1.1257629949223785e-07,2.0230398266136982e-08,1.1248903564327511e-07,True,3.552713678800501e-14,-5.508007244747759e-14,2.994029572649351e-09,3.2673925889177628e-09,2.2836308025822403,15.004035497307717,1.021744631922985e-08,7.503068058752476e-09,223.41125459832324,ball,10000.0,q,Qratio-32
elasticity-2d,3,400,12832,841,7,7,2.0,12808,4.7419109893595045e-15,0.0,1.1467279993676284e-07,"{""1e-05"": 0.15016100433208646, ""1e-06"": 0.0109492655404951, ""1e-08"": 0.00013454701438350247, ""1e-10"": 1.2921625673365914e-06, ""1e-12"": 1.245134966137737e-07, ""1e-14"": 1.1467279993676284e-07}",0.1764912388367556,0.03519211925547657,400023,400031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),3.8394909845380275e-10,4.461591219686754e-09,5.211878367001191,1673,2004,99533991811857.75,2.3235549948115545e-08,1.1219645001614163e-07,2.009549902593175e-08,1.121077053552207e-07,True,7.105427357601002e-14,-2.1636338554120726e-14,3.02385505410716e-09,3.2805634917398757e-09,2.2836308025822403,15.004035497307717,1.0174827700625555e-08,7.47775157132052e-09,414.29603495649746,ridge,1e-14,q,Qratio-32
elasticity-2d,3,400,12832,841,7,7,2.0,12808,4.7419109893595045e-15,0.0,1.1535138823544623e-07,"{""1e-06"": 0.011730634247573502, ""1e-08"": 0.00015568468689289037, ""1e-10"": 1.30819243201873e-06, ""1e-12"": 1.2943672489460023e-07, ""1e-14"": 1.1535138823544623e-07}",0.1764912388367556,0.03519211925547657,400023,400031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),3.8513181493209526e-10,5.104686392518292e-09,5.219222985993838,1673,2004,99533991811857.75,2.3410377053069066e-08,1.1285321209601926e-07,2.0292959655244407e-08,1.1273770290911176e-07,False,8.526512829121202e-14,-3.2019525919579905e-14,3.4767867211551166e-09,3.73761652146938e-09,2.2836308025822403,15.004035497307717,1.0251384342248988e-08,7.521523933762308e-09,436.84885339333897,tsvd,1e-14,q,Qratio-32
elasticity-2d,4,400,12832,841,7,7,2.0,12808,4.93305886333429e-15,0.0,1.1470202465428096e-07,"{""100.0"": 1.8602559048037555, ""1000.0"": 0.0003920335554695706, ""10000.0"": 1.1470202465428096e-07, ""100000.0"": 1.148036177401345e-07, ""1000000.0"": 1.148036177401345e-07, ""inf"": 1.148036177401345e-07}",0.1764912388367556,0.03519211925547657,500023,500031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),3.9406981092328297e-10,4.909833344287048e-09,5.926612825016491,1680,2004,99866881620892.73,2.3635471828627078e-08,1.1225439644509158e-07,2.0525029553886818e-08,1.1214697079182797e-07,True,1.7763568394002505e-14,-4.5390774472409134e-14,3.334138644422125e-09,3.604161895426443e-09,2.2836308025822403,15.004035497307717,1.034995315438074e-08,7.481613627562678e-09,223.3468305358872,ball,10000.0,q,Qratio-32
elasticity-2d,4,400,12832,841,7,7,2.0,12808,4.93305886333429e-15,0.0,1.1416575181760291e-07,"{""1e-05"": 0.1481084331033324, ""1e-06"": 0.010840681168079387, ""1e-08"": 0.0001323462169253365, ""1e-10"": 1.2807847010319392e-06, ""1e-12"": 1.2429184743410514e-07, ""1e-14"": 1.1416575181760291e-07}",0.1764912388367556,0.03519211925547657,500023,500031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),3.9002649162022335e-10,4.710693784526347e-09,5.29912067000987,1680,2004,99866881620892.73,2.3432282721286183e-08,1.1175798299158542e-07,2.0294835047114366e-08,1.1165865898539137e-07,True,9.947598300641403e-14,-2.4419702371325513e-14,3.2119576158786163e-09,3.4458618958650264e-09,2.2836308025822403,15.004035497307717,1.026097681586265e-08,7.448528298379391e-09,453.5708171441302,ridge,1e-14,q,Qratio-32
elasticity-2d,4,400,12832,841,7,7,2.0,12808,4.93305886333429e-15,0.0,1.148036177401345e-07,"{""1e-06"": 0.011698618742488452, ""1e-08"": 0.00015949408881498045, ""1e-10"": 1.3210671718988449e-06, ""1e-12"": 1.2871718969209333e-07, ""1e-14"": 1.148036177401345e-07}",0.1764912388367556,0.03519211925547657,500023,500031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),3.9090888714934553e-10,5.367614015308216e-09,5.307474539004033,1680,2004,99866881620892.73,2.3629116069983546e-08,1.1236025510599419e-07,2.054644286050924e-08,1.1223197248229561e-07,False,2.2737367544323206e-13,-3.540223669773468e-14,3.6859956376570232e-09,3.901886258786458e-09,2.2836308025822403,15.004035497307717,1.0347169973037965e-08,7.488668973500882e-09,542.7799728457549,tsvd,1e-14,q,Qratio-32
elasticity-2d,5,400,12832,841,7,7,2.0,12808,4.771684426383363e-15,0.0,1.1459586059339623e-07,"{""100.0"": 1.8583816552840369, ""1000.0"": 0.0003945213322891048, ""10000.0"": 1.1471459244088567e-07, ""100000.0"": 1.1459586059339623e-07, ""1000000.0"": 1.1459586059339623e-07, ""inf"": 1.1459586059339623e-07}",0.1764912388367556,0.03519211925547657,600023,600031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),3.765320816450665e-10,4.331135067625815e-09,6.038068278983701,1681,2004,99149517333918.34,2.2724392522800132e-08,1.123405248229803e-07,1.9642012384202447e-08,1.122570032850006e-07,False,8.526512829121202e-14,-4.8726647716712534e-14,3.0145112508831577e-09,3.1098959616548166e-09,2.2836308025822403,15.004035497307717,9.950992295735492e-09,7.48735397507813e-09,420.69230185053345,ball,100000.0,q,Qratio-32
elasticity-2d,5,400,12832,841,7,7,2.0,12808,4.771684426383363e-15,0.0,1.1426354117069465e-07,"{""1e-05"": 0.14888332534523327, ""1e-06"": 0.010912289994775764, ""1e-08"": 0.00013075551319101565, ""1e-10"": 1.273210145331426e-06, ""1e-12"": 1.2536710001093705e-07, ""1e-14"": 1.1426354117069465e-07}",0.1764912388367556,0.03519211925547657,600023,600031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),3.7598402890715564e-10,4.00788414481411e-09,5.423738853016403,1681,2004,99149517333918.34,2.259108839897622e-08,1.120219335057774e-07,1.9497048048401806e-08,1.1195021416261142e-07,True,4.263256414560601e-14,-7.424269532485539e-14,2.7551082092337653e-09,2.910758333092091e-09,2.2836308025822403,15.004035497307717,9.892618532483929e-09,7.466120266502857e-09,400.96630126416596,ridge,1e-14,q,Qratio-32
elasticity-2d,5,400,12832,841,7,7,2.0,12808,4.771684426383363e-15,0.0,1.1459586059339623e-07,"{""1e-06"": 0.011711062951166761, ""1e-08"": 0.00015534452891343925, ""1e-10"": 1.3030228448380463e-06, ""1e-12"": 1.3010416355242834e-07, ""1e-14"": 1.1459586059339623e-07}",0.1764912388367556,0.03519211925547657,600023,600031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),3.765320816450665e-10,4.331135067625815e-09,5.43281349298195,1681,2004,99149517333918.34,2.2724392522800132e-08,1.123405248229803e-07,1.9642012384202447e-08,1.122570032850006e-07,False,8.526512829121202e-14,-4.8726647716712534e-14,3.0145112508831577e-09,3.1098959616548166e-09,2.2836308025822403,15.004035497307717,9.950992295735492e-09,7.48735397507813e-09,420.69230185053345,tsvd,1e-14,q,Qratio-32
elasticity-2d,6,400,12832,841,7,7,2.0,12808,5.190098704487989e-15,0.0,1.15553789479268e-07,"{""100.0"": 1.8605978623494739, ""1000.0"": 0.0003916443040951657, ""10000.0"": 1.15553789479268e-07, ""100000.0"": 1.1602124285878264e-07, ""1000000.0"": 1.1602124285878264e-07, ""inf"": 1.1602124285878264e-07}",0.1764912388367556,0.03519211925547657,700023,700031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),3.8641510077136364e-10,4.3626073880774576e-09,5.723363283992512,1682,2004,99596461334226.97,2.3190042813183858e-08,1.1323284913001966e-07,2.013437101253065e-08,1.1314877718684938e-07,True,5.684341886080802e-14,-1.811311517441183e-14,2.9307746213544418e-09,3.231548133841231e-09,2.2836308025822403,15.004035497307717,1.0154900164668241e-08,7.546826262197117e-09,223.35753682633208,ball,10000.0,q,Qratio-32
elasticity-2d,6,400,12832,841,7,7,2.0,12808,5.190098704487989e-15,0.0,1.1582060751295482e-07,"{""1e-05"": 0.14957260217717833, ""1e-06"": 0.010882676094484659, ""1e-08"": 0.00013183213769596454, ""1e-10"": 1.281990729638283e-06, ""1e-12"": 1.2489879735979878e-07, ""1e-14"": 1.1582060751295482e-07}",0.1764912388367556,0.03519211925547657,700023,700031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),3.829595373670014e-10,4.27400417739314e-09,5.104712450003717,1682,2004,99596461334226.97,2.3111282471566245e-08,1.1352487663535745e-07,2.002701972648146e-08,1.1344439388248656e-07,True,5.684341886080802e-14,-5.717214895950562e-14,2.88974982236615e-09,3.149040754342315e-09,2.2836308025822403,15.004035497307717,1.0120411077584394e-08,7.566289526289647e-09,409.44587501577746,ridge,1e-14,q,Qratio-32
elasticity-2d,6,400,12832,841,7,7,2.0,12808,5.190098704487989e-15,0.0,1.1602124285878264e-07,"{""1e-06"": 0.011686043886576762, ""1e-08"": 0.00015217781688983464, ""1e-10"": 1.331016566573451e-06, ""1e-12"": 1.2917372155900591e-07, ""1e-14"": 1.1602124285878264e-07}",0.1764912388367556,0.03519211925547657,700023,700031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),3.83643925585792e-10,4.646252328705034e-09,5.1126612380030565,1682,2004,99596461334226.97,2.3193146484540084e-08,1.1370633648210946e-07,2.0132928204596007e-08,1.1361136956960206e-07,False,0.0,-6.024607895893652e-14,3.1843927192385717e-09,3.3833864265935286e-09,2.2836308025822403,15.004035497307717,1.0156259259734185e-08,7.578383595700811e-09,488.98070397643943,tsvd,1e-14,q,Qratio-32
elasticity-2d,7,400,12832,841,7,7,2.0,12808,4.356599994622808e-15,0.0,1.1504568819347998e-07,"{""100.0"": 1.8619725520341284, ""1000.0"": 0.0003922549582769488, ""10000.0"": 1.1504568819347998e-07, ""100000.0"": 1.1580839729135789e-07, ""1000000.0"": 1.1580839729135789e-07, ""inf"": 1.1580839729135789e-07}",0.1764912388367556,0.03519211925547657,800023,800031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.04078397649307e-10,4.526364730645534e-09,5.578984962019604,1682,2004,99527938538455.92,2.3113674234019923e-08,1.1270120259743857e-07,2.0095105048595577e-08,1.1261027079815617e-07,True,1.0658141036401503e-14,-3.5735303605122226e-16,3.0273348527793045e-09,3.364999459729454e-09,2.2836308025822403,15.004035497307717,1.0121458428343096e-08,7.511392692829963e-09,223.3609076320406,ball,10000.0,q,Qratio-32
